Token,PRT
pestilentia,1.017619937888195
pamphylis,1.0373140114420254
sido,1.0405293911192144
nugae,1.0542714378752616
tarde,1.0241728416691416
etesia,1.0548706770476124
forma,1.007913251728876
adsum,1.007708204808695
specula,1.032143882339204
tamquam,1.0205428984736216
sidus,1.0030371120746966
extemplus,1.056823583347391
conspeo,1.2594718919250851
sinister,1.0145300211030654
hannibal,1.0107421524355698
dexter,1.012689695035657
apollonius,1.057837099345495
purpuratus,1.1605043207253152
praesum,1.0297180019419359
derigo,1.0386267991484324
praetorium,1.0447410169121696
concurro,1.0114949735792016
deinceps,1.0224363912220178
sic,1.008239246437855
explico,1.0146926842851305
festino,1.0114511898038447
praeproperus,1.0703493133188606
hannibalis,1.0055709965819297
extremus,1.0075216343823907
relico,1.025407995830212
tristis,1.0037756123419075
admodum,1.0125054918527459
momentum,1.0189690270079497
demo,1.010408330518817
quaeque,1.027523520137444
venio,1.0641019794502906
lacero,1.0076226873083818
detergeo,1.0468452376829733
discursus,1.0238264044341114
puppis,1.0045103292233182
exterreo,1.0170472184022739
ictus,1.005463003249419
itaque,1.0339018950228096
inclino,1.0271589652062263
ni,1.0144838884956457
dispergo,1.0190108645919815
mos,1.007896781932801
capesso,1.0151290828589883
insequor,1.0170244685286598
aeger,1.0111690644230016
celere,1.099927489769239
subsisto,1.034257735904143
cibus,1.0212732801290305
mutilo,1.0515705442943553
remulco,1.2615787480595684
uiginti,1.0170343328475249
turris,1.0131610198729064
praetoria,1.6050049258293886
exsurgo,1.023233636477465
egregius,1.0120742761382295
consurgo,1.0217154830927966
uox,1.0102094449061791
uulnero,1.0125812062833184
puto,1.0092730163561845
concursus,1.0164771139280049
pertraho,1.0898549368942034
laetus,1.0064429033221367
accuso,1.0102912650825144
submergo,1.0345105361232345
satus,1.425689494315458
aduerto,1.007454660169928
audeo,1.0062724327128076
cupio,1.0102220364421903
rostratus,1.0230818240270694
quantus,1.0059742480623688
laetitia,1.019053510280421
affero,1.0212780048878514
profectio,1.0165061213153566
ionia,1.0460364197047856
prohibeo,1.0097458448804313
contraho,1.009151054259652
prusia,1.0475282099080394
bithynia,1.011289625110956
legatus,1.0205057146854337
littera,1.0203038893772998
increpo,1.0179736753709971
tollendus,1.0372968233294246
orbis,1.0103274040117014
nisi,1.0128840549760088
philippus,1.0126953187483423
nabim,1.0736476178634182
tertius,1.010407235186315
incendium,1.008597101996428
gradus,1.0082512435759892
uoluntarius,1.0227225955081496
motus,1.0077949475745536
africanus,1.0120791603778252
talis,1.0064653030098247
consuetudo,1.0268216914681991
perpetuus,1.0130510231913057
augo,1.0546796950652664
honor,1.013461889170849
maiestas,1.0220961712064893
exemplum,1.0069733975662492
promereo,1.0376903686106818
amicitia,1.010052715680534
regulus,1.010788432540787
hispania,1.0141010026033717
masinissa,1.022046048073498
patrius,1.007664203545909
loco,1.0106777327134284
expuldo,1.0232481149867965
africus,1.0098446699884311
quiuis,1.0188651286983108
uel,1.0172169806172853
t.,1.0088588658472508
quinctio,1.0637689475658125
stipendium,1.0127734459135114
obses,1.015517786041141
reddo,1.0067034292400467
patior,1.0151804955217545
dignitas,1.0189991670516385
furor,1.0189985481416408
aetolus,1.0178783785382528
confirmor,1.1088274668962061
roma,1.0113054744575267
edoceo,1.0165326666810064
quanto,1.0320741661573107
certus,1.005629703582518
sanctus,1.0386390802593883
firmus,1.0180977794564143
certe,1.0227457257161368
familiaris,1.0155369646882544
aliquoi,1.3965648792053942
decido,1.0071194389738019
mensis,1.0279593752646148
terrestris,1.0267286265782758
umquam,1.0128274939793773
feliciter,1.0141752392699168
tunc,1.0133851248189663
fiducia,1.0142773247702352
fretus,1.0121987168403155
temptandus,1.0199737680982675
fortuna,1.0046906117341465
notium,1.2007603691913062
oppidum,1.0125727115258103
colophonium,1.067019023692389
absum,1.0221133574124226
ferme,1.050299212789684
subicio,1.0127828611118723
oculus,1.016216737456272
dubito,1.010555917862022
socia,1.0277358927345943
gerendus,1.0788151897692315
igitur,1.0298527618629507
munitio,1.041288412881398
deducio,1.1006965980731858
uinea,1.0288103666349142
agger,1.0078070552193306
iniungo,1.0359346193321175
testudo,1.0498721327649065
arietis,1.079273992533504
admoueo,1.0084763943402704
malus,1.0095311826911406
orator,1.0382714157663726
imploro,1.018923232407767
segnis,1.0065200687090936
diu,1.0091906932606274
mora,1.0166025781635342
offendo,1.0085067655704298
bis,1.0097825525640516
provoco,1.0653625176801418
existimo,1.0079288743122807
adiuuo,1.0192874132353165
legio,1.0273703692613176
auxilium,1.0114999741958386
alligo,1.0174731186056243
insto,1.0101260567142023
iterum,1.0183773561244105
possessio,1.0255164925281355
eripio,1.0074529662673637
petendus,1.0229270005230109
consumo,1.0162617350611842
horreum,1.0142226313639278
bene,1.0101516616892285
amo,1.01154150561767
filia,1.0307067656424034
uolup,2.0468778651742556
uos,1.030102780547892
ambo,1.0116889361597947
auersus,1.0238661425001687
erythra,1.0868543302266254
uinum,1.0120714677218086
retineo,1.0081708439688069
uasum,1.0572464783691051
teus,1.1893116308671485
utor,1.0067122486567042
quindecim,1.0213827068137897
piraticus,1.0249427421340307
celox,1.695501647577486
lembi,1.8860518721103094
chius,1.1770907703015199
genus,1.0135046226923161
uerto,1.007699367933109
celeritas,1.023333309341802
leuior,1.0149817533107628
fabrefacio,1.064094015558266
nauigium,1.0276450539958444
propior,1.013334199863751
perfugio,1.1652833518388068
ignarus,1.0133305275888775
meta,1.0132550682333377
acutus,1.03101719718477
cacumen,1.0084730602847178
fundus,1.011871987929826
fastigo,1.056680741285661
continens,1.0204852306174474
arta,1.0852897936138792
semita,1.046011180585205
aditus,1.0142233057982637
exedo,1.0271916670768768
saxum,1.0047677493408336
audo,1.0163031659280588
supersto,1.0619131647624063
pirata,1.043088377240362
tero,1.0204790234864691
constituo,1.0161706975200957
infula,1.0222538576379483
uelamentum,1.0278345556261042
iratus,1.0493551461960506
salto,1.0118467228457417
purgo,1.015594443498094
factum,1.048055509432628
dictum,1.0304001914233754
hostilis,1.0068118100499373
iuvo,1.0194150588214421
arguo,1.0211895472488406
promitto,1.012351409157882
revoco,1.0358750710121283
paruus,1.0051135700207425
consulto,1.0273597372265992
persecutus,1.0312771634950657
nauticus,1.0276162256534591
iacio,1.0071371530015356
circumsedeo,1.0400035755280397
dissimilis,1.0134203835556794
natura,1.0127273506507461
occupo,1.0052588314928792
deni,1.0198363116016027
sicut,1.038580377886849
littus,1.1795183082760103
uanum,1.0478648926872
accipiendus,1.0526474429378883
aptius,1.0476650552344737
uitium,1.0097026985321855
arto,1.0184477070531195
implicitus,1.02679661695771
frango,1.0038281637277284
traduco,1.0296847598429464
divido,1.0566100001744514
percello,1.021127704383288
tubici,1.0896581555741887
palo,1.0157409055519029
cogendus,1.0707175010437717
secus,1.0538248380621782
repentinus,1.0110869192095484
curro,1.0086336655663442
reuoco,1.0068160998485625
repeto,1.0065205517847766
tuba,1.0335739964336397
obstrepo,1.0244488841882071
excipio,1.013564565895831
instruo,1.0157658734910981
quique,1.035446665709635
explicuo,1.3451947131649946
laeuus,1.0063374993102026
amplector,1.0101600550514187
circueo,1.0363355813646073
aequo,1.0083458370734366
celerrimus,1.2749669388314044
octoginta,1.0188853621454073
agilitas,1.054993724638298
ars,1.0080697416413666
guberno,1.0248614115294294
scientia,1.0247028570988816
adversum,1.4979877828557295
declino,1.0201789367290457
ferio,1.0047210562077211
obliquo,1.0147418432487483
infundo,1.0093580247953424
edepol,2.2852229960458263
soleo,1.006920697658563
namque,1.010408330518817
rumpo,1.0040248448216007
antiocheus,1.0751349236264796
integer,1.0162915920323572
ceterum,1.068776748935999
praetorius,1.0571296988879457
uelum,1.0770722347487778
dolonus,1.1993238922731209
quadraginta,1.0352678262068287
incendo,1.0084309924595554
demerdo,1.0649936086606093
uulneratus,1.13470646129806
memorabilis,1.014426964677935
percutio,1.046946558549937
sidonia,1.0590498708413876
excutio,1.008158424675545
uncus,1.024895657716503
dens,1.0098043110270392
inicio,1.0192080302134154
adligo,1.0765571328643821
inieco,1.0336732103041666
divello,1.2935127435617209
inhibeo,1.0272597187976251
tractus,1.0106766367967583
ancoralis,1.2646761070277457
debilito,1.0168711646216062
igo,1.087692833326526
cohaereo,1.0159997461395898
pulsus,1.021197689932899
longinquo,1.015771346922589
tueor,1.0079562452770494
diffido,1.0250927899578492
prauus,1.0148913132967319
postea,1.0071389063009692
doceo,1.0070705321462174
lysimachia,1.1316457277466894
hiems,1.010203240496628
ultimus,1.0064856507601547
extraho,1.0244212357095321
cappadocia,1.0116232367293918
ariarathe,1.2096541516624473
quicumque,1.0115852362190243
contrahendus,1.107059314309077
dimico,1.015908940077343
intentus,1.0132779557717144
concedo,1.009066444819656
rusus,1.348285227807605
quasso,1.0193014706440764
scaurus,1.014503948302749
spolium,1.0186442836983434
decoro,1.016211813199693
praeverto,1.1719077143462653
officium,1.015645780341838
demos,1.0104343757912266
intimo,1.3990869901178713
oblongus,1.0551813030594894
artior,1.0862147673454003
cuneus,1.0102688772785704
ducenti,1.0112813348814091
latitudo,1.0278296440705523
pateo,1.005772461312999
lingua,1.009115788485991
notus,1.0071315908506302
distinguo,1.0127640920261534
uerro,1.0162303409630895
tutissimus,1.0312526949635354
meridies,1.0221193353586595
uergo,1.0148941987780533
obstino,1.0288103666349142
adortus,1.027743195783814
infrequens,1.0644878310373678
aedificium,1.0145295303085662
aliquantus,1.070366794800242
aries,1.022610886968971
quatio,1.0066635625723022
dein,1.016408081772997
defendo,1.009922905053962
strages,1.0119198974112085
ruina,1.0094100084388165
alium,1.0080997855119112
ascensus,1.0282972078385186
receptus,1.0881632427508714
obicio,1.0084788797414788
incautus,1.0192319305086812
furo,1.0056234950232257
desperatio,1.0121033380580704
rabies,1.006258068494002
dirimo,1.0144668965579375
undique,1.0097854698454387
munio,1.0142636508656495
stro,1.0251841176906236
superuenio,1.029286148294807
q.,1.0086351208876645
antonius,1.0135401346637198
castigo,1.0202844682131387
pertinacia,1.02829903558597
pernicies,1.0151527922332644
absisto,1.0405936064449608
liuii,1.1606311671356542
delibero,1.0190268949908643
retulo,1.1668562832979579
pactum,1.1021683143138334
pronuntio,1.0182060941068372
sublao,1.0481446229786053
indignus,1.0127482580616187
facinus,1.0102710065107054
fidus,1.008290751321693
semper,1.009526262267659
diripiendus,1.0594072472701845
discurro,1.015681688476269
resisto,1.0120840446645634
dicendus,1.075815928257461
captus,1.0542612354950616
arbitrium,1.0154267588167045
auaritia,1.018879545720515
potentior,1.022188834115334
praeco,1.0207502834755635
forum,1.0084668771854994
consto,1.0169540058664586
appeto,1.0200649922056657
hiberno,1.0708767403996373
transgredior,1.027441527773695
utique,1.0613942594600756
refercio,1.0240912581321333
labor,1.0044839870477897
obsidendus,1.0891753515981173
bellus,1.1793788436345294
blandior,1.0125630557874805
impedimentum,1.035421487709396
thracia,1.0221529626091914
fedior,1.0243466798303014
longitudo,1.0332043727932223
ingredior,1.029305597922102
defero,1.0092039271885915
augeo,1.0082634833747743
ancilis,1.1227703488045262
religiosus,1.0153847848452338
incido,1.0169186857387733
p.,1.0308055564601006
religio,1.0183236412652907
salius,1.0712731307763288
diiungo,1.0582948507619725
byzanter,1.2747396759344527
heraclis,1.0509948646810634
adferens,1.0535140838897121
mandatum,1.061184328956455
impetrabilis,1.1104455862854818
cunctatio,1.0286037299510076
attingo,1.0126096250332564
mando,1.0140605478890683
praeterquam,1.0578157561762607
satietas,1.0264511030857622
gloria,1.0279219639777941
placabilis,1.0459959203130578
uictor,1.00867120207145
hespania,1.0279373312475446
molestus,1.0105614570305188
oreus,1.4334530325681087
fregellanus,1.0482416109261146
delapto,1.165527344835482
hospitium,1.0110308024463293
priuatim,1.0385540829190911
scipionus,1.0873653108942012
liberalior,1.0867632297485184
colo,1.0071579511536184
adolesco,1.0216360324934168
cultus,1.0094531297758425
impetro,1.0112245260831332
zmyrna,1.055700792687247
alexandria,1.0133805340181492
troas,1.0715575610675199
disceptatio,1.0222177324374506
cedo,1.0065444646106714
uindico,1.0067722972859443
impensus,1.0213713900127395
dimidius,1.0355251471300762
oratio,1.029722552358235
memor,1.0106150866258317
humanus,1.0090260873518941
modero,1.0191144831026409
alienus,1.013632844882217
finio,1.0117500680843488
immensus,1.0079982735014923
singulus,1.0174423283428542
acquiro,1.0467919394127596
aliqui,1.020676757712392
abstraho,1.0182942210286066
dummodo,1.022185346497301
temperantia,1.0495466995037035
cupiditas,1.0117076044070976
concordia,1.0264138014997428
impensa,1.046419133961318
aequum,1.020331502209433
culpa,1.0142776313642503
excito,1.0096415707237683
debeo,1.0065116149597004
aliter,1.0319859232953446
co,1.037500808556263
taurus,1.009778784433874
mons,1.0201025780591573
impero,1.0139430023543337
reddeo,1.0507844204817212
aurum,1.0126036966892322
pondus,1.0106989817897605
nomen,1.010985231200614
excepto,1.0629380199234482
ignoro,1.0173895758115574
miror,1.0122336487786925
cerna,1.3794230259466649
tenendus,1.035102714899352
obsisto,1.016182761057243
sollicitus,1.0165748588041326
euentus,1.0087744873592148
concessus,1.0208390998307182
transitus,1.0169829171861535
frenum,1.0102927860291018
iugum,1.012365153726125
accepto,1.0204510302639485
aequus,1.0172011921296549
patio,1.0754869693837925
munificentia,1.0210624511902282
donum,1.014707597175282
egeo,1.009428106804867
munus,1.0085452626725535
gratus,1.0094571991626733
priuo,1.0148152530146164
gratia,1.0275033197294143
beneficium,1.0128712746957018
desidero,1.0161597421069808
publicus,1.03374842940286
fidelis,1.039921448728231
nuntia,1.0249178219166968
recuso,1.0112174559067972
alea,1.0407828134397408
ro,1.0328202623466356
perinde,1.0538529049583527
mentio,1.0190296802467311
propono,1.0116112202079899
exsequendus,1.0594006245186363
rhoeteus,1.0593598194925127
sacrifico,1.039079077005935
praeses,1.058751929482236
oriundus,1.0542297021137232
praefero,1.0086016495597758
aufero,1.0245141955706896
sextus,1.0260428171811797
desum,1.0071117006180057
contendo,1.0101570747836564
remissus,1.0349728983957418
cibarius,1.0594865929340347
aegrus,1.0213446535119022
corpus,1.0085055531110165
saluber,1.025230226211384
gaudium,1.0111706489574355
satio,1.0066816833934762
complexus,1.01698001981561
renuntio,1.020094700926458
sexaginta,1.011372656818916
duodecim,1.0316400806165582
interdum,1.0121120691709395
subsidium,1.020370535031703
phrygis,1.0246786995390258
munimentum,1.021794821588346
fossa,1.008933004391451
