Token,PRT
campus,1.0082592418266967
crassus,1.0306362937673077
satio,1.0176175306730977
domo,1.0227337552352938
utilis,1.0487030241538007
perinde,1.121914123885757
ferinus,1.0347191702124117
sapiens,1.0384470523542773
intra,1.0668871169490868
idolum,1.07681389651616
uanitas,1.0802292140002652
aeuum,1.0129924251458229
leuis,1.0204132325401618
perduco,1.0127398216340462
poenalis,1.0580959538205117
barathrum,1.0683140366009851
absoluo,1.0193864426204378
uestis,1.0082162224270506
argentum,1.021906600876147
ulna,1.0208399073230219
dein,1.0406056759387117
psalmus,2.000489354629004
sortior,1.049395840500391
ignarus,1.0195115729207551
legendus,1.0211959495009675
subicio,1.0150480739503551
praebeo,1.0118878555358546
ada,1.078430806637474
uito,1.012865159843121
belia,1.197054614298229
seruator,1.0983965201633072
inuidia,1.016633194412825
confero,1.0187018055265789
natiuitas,1.07870642794537
exsul,1.0683522008173167
finio,1.026815092794075
sex,1.0118474551492644
mille,1.0179078982677952
gusto,1.0426815906329532
pomum,1.0161442326002152
futurus,1.019884358262276
uestigo,1.0580567839410528
uniuersus,1.0553856118138258
militaris,1.0255064629852986
statio,1.0187939776977046
miles,1.009037132232743
usque,1.0356542071853365
extendo,1.0540389521340416
pendo,1.0114363115007696
kapis,1.3113055798980233
uitalis,1.0194153685293752
datum,1.0343636495125137
primitiuus,1.160331356546624
timendus,1.0353175934831556
neglego,1.023055060288858
manus,1.0338409237736845
ueto,1.029868250135983
gustus,1.0220123655995201
sufficio,1.0136807987631766
lego,1.0348392846260526
templum,1.0242054161985856
cultura,1.0476923369945161
praecipio,1.1222097957480053
duplex,1.0123985698553262
frequenter,1.0155879883341756
crux,1.0459939639001126
stultitia,1.073587296138943
oblatio,1.070060678298885
aeternitas,1.08524725070894
adumbro,1.1369624673712848
cain,1.0720243209710805
iunior,1.0562125487540603
occido,1.0215513693008311
nequam,1.07420856332393
reperio,1.0148871999793843
noe,1.0306078671403418
suboles,1.0256117829704543
natis,1.0176285792669808
incerno,1.1812416980766223
numquam,1.0080978471436415
transmuto,1.956281171015742
error,1.0237252612320777
praeuenio,1.0343182462005769
iactatio,1.110016524656248
saeuus,1.0043202514976612
traiectus,1.1495304985144752
clauus,1.0326531340806846
dignosco,1.160033786231834
abel,1.0686627861018427
iudaeus,1.0155246706003491
itaque,1.041891614113205
oblo,1.0406546022088985
caecus,1.0220518384451514
fossa,1.0212451811507484
reduco,1.0225354725708407
doctus,1.0376404371380568
uades,1.0819872244989142
iusdo,1.063326734289751
propter,1.0287501836482764
delictum,1.046600410899376
mirabilis,1.0602897498154138
narro,1.0197455622614513
deduco,1.0274555593069146
defero,1.031365285184475
concludo,1.015827683645409
aratrum,1.0130494939286045
intellego,1.0376328644037816
cruentus,1.007982709326751
forma,1.017253740088922
iudicandus,1.0872101485292556
erga,1.0309933111966878
tormentum,1.0195934197964
adhibeo,1.016469046350198
confito,1.3546155769661958
compello,1.0497471241353635
nouus,1.0125725281872915
superaddo,1.1050100366446038
insum,1.0113442464916265
inprobe,1.70007968799273
durus,1.007941045730328
exheredo,1.0627535979513705
moyses,1.0280851702170801
iratus,1.0571544782300626
subsanno,1.2099673427693753
ereco,1.1371239870088798
indignus,1.014502660034419
lia,1.7607030043858014
tam,1.0155062914940685
infirmus,1.0238159081014853
iacob,1.0466339053739595
signum,1.0247900465746023
recipio,1.0125239458196522
seruio,1.0188452054163948
minor,1.024648410322157
diligo,1.042574485137213
plenus,1.0151640330749097
dictum,1.0309454158392028
geminus,1.00516505715713
adeo,1.0185807698287839
intendo,1.03049822722436
priscus,1.0096374390912477
inmaculatus,1.2856257898561854
saeuitia,1.0276971757160067
macto,1.0202837236464812
quaestio,1.0287740919792034
admitto,1.0213364463087231
hodie,1.0383655567865757
nihilominus,1.0552633356660326
ordo,1.014006000430329
probo,1.0343796564056604
reprobo,1.0928522248574595
sperno,1.0102550679051632
tricensimus,1.206202982720324
rescindo,1.0533727302345097
sacrificium,1.0424721949893132
lapis,1.0221954357431984
credido,1.0900910266592925
suspendo,1.010910059808446
induro,1.1421573800035374
esaia,1.1224812906582284
commoueo,1.0175272374712545
desero,1.045034508679399
praedico,1.0418710389289727
compositus,1.0225251896510836
tum,1.01442721002551
scilicet,1.026854686111022
pareo,1.0194672782378835
tres,1.0126873110893477
impero,1.0087115918029965
nero,1.0292155548496673
leuo,1.0328420712030693
helias,1.14379679743747
signo,1.0086879397659263
finis,1.0157599081329434
septem,1.0168128017004805
tremeo,1.2742791020386153
undique,1.0074169721844328
helia,1.1377551702023065
perversus,1.7974994112694702
decedo,1.032565173490503
pariter,1.0099131782010606
meretrix,1.0284316591533131
fauilla,1.0176398750048372
hierosolyma,1.1554106882204653
pergo,1.0164312967144495
uictor,1.0191328692330317
latinus,1.0340274279686241
praesertim,1.0383530250856474
imago,1.0151887269454014
erado,1.0659048142800562
scribo,1.028349143607106
exclamo,1.0299085218262043
desideo,1.127323415765459
absconsus,1.0845025883705999
ignotus,1.0118320769978797
nouo,1.0115800517800282
tribus,1.1026053143091183
dimidius,1.0680558705011185
omisdo,1.539677219824936
dimidium,1.0687719148932917
nouella,1.107742463526248
traditio,1.0813007564174055
apertior,1.0772086087744532
indico,1.0205482993493564
quare,1.101662065358969
opinor,1.0714089296253624
pessimus,1.0413648736763146
martyr,1.1037732876092732
infero,1.0258294501161465
eligo,1.031148938471741
chorus,1.0204343343723865
consurgo,1.038661392759081
plebs,1.038466271232979
impono,1.0216144454678522
obscenus,1.037163057712927
equus,1.0162840814538447
trucido,1.012394843267281
calx,1.0249398618459702
aliquando,1.0138971682072242
tenere,1.0177772956991713
compleo,1.0139447181515344
auspicium,1.029948227611883
facinus,1.0194271375702766
merito,1.0373725066002804
dispergo,1.0289291130508504
cruens,1.081342432898271
conuenio,1.0377427440590812
castra,1.01983079427487
propero,1.0100428039034097
descendo,1.0377039112651802
lectus,1.0167198169697607
mature,1.0318928719920681
complens,1.25365537048824
iubeo,1.0228202357900416
exsicco,1.0873954042726175
fluuius,1.0137103817724205
traiectum,1.5587960604043583
produco,1.0297643295873686
lanio,1.0276137709130062
perseveravo,1.1739032294132967
iter,1.0155337681967636
dica,1.0133552547534581
subsido,1.0590475978859972
fons,1.0092125476402705
creatura,1.2657378522190679
festino,1.020326537994587
mater,1.0132876251494063
capio,1.0137041955345385
obtineo,1.0401200837491404
boreus,1.0698515356989564
inlido,1.0672409774547054
exercitus,1.0655111002383
terror,1.0110861880064557
comprehendo,1.023267773963504
decretum,1.0488925033128746
gehenna,1.1726201575961073
primoris,1.0435300106335814
antiquus,1.0226055889000478
uber,1.0197562852149338
refrigero,1.0543231815578709
suadeo,1.0131631001292631
uarius,1.0186053209892043
tuba,1.0273029948218522
leo,1.1349749770227522
tenebrae,1.058996458968976
summitto,1.0199577699026297
tremesco,1.0428631954155139
adclamo,1.0538520443945083
etiam,1.0124305829876437
diu,1.0110169113104863
suffero,1.060433770420846
adgnosco,1.1569344837478208
circa,1.0185009403574208
persevero,1.0441328232871046
conclamo,1.0424625435671593
ululo,1.0965634678018614
spatium,1.0099452167305984
lacto,1.0376985840176807
cremo,1.0163764323411093
flamma,1.0072139411455316
tango,1.0193527494130001
immo,1.0256773681275397
fleo,1.017507181347927
ardor,1.0107439792014858
liquesco,1.0252158795016233
fulmen,1.0157539428448543
ueo,1.0171599346848286
ira,1.0142447042260638
occupo,1.01155571612363
nauticus,1.0554874638492178
puppis,1.0145328431806517
partio,1.0521617013179854
seruo,1.0178343491525457
fabrica,1.0370138144755054
ciuitas,1.0360798410372498
anastasis,1.629720781921746
uociferor,1.0374541029708637
deuotus,1.1379540396475256
incorruptus,1.0340052503888177
gemitus,1.012323004899479
robustus,1.0658654026971506
martyrium,1.1896115918878567
comparo,1.050116258021453
uectigalis,1.0507073598795156
inibi,1.0697264986147994
pluuia,1.0631759305695552
frigus,1.006526952581354
obsidia,1.638291367203288
rapina,1.0259968237743955
lucerna,1.0408512573404443
lumen,1.0093698056658746
desidero,1.0312391300085249
luceo,1.0229751517248284
nox,1.0135984899105444
duodecim,1.0950930190464883
stadium,1.0242433077974822
radix,1.0474826899423726
peraequo,1.1395742827539672
urbs,1.0168900246112462
luna,1.0324320535595002
angor,1.069379712935446
saepio,1.0235780489414947
alendus,1.0610837904508874
addo,1.0121721530815109
emitto,1.0849790825555174
incredula,1.5757870850427542
euito,1.0735718389293112
conuerto,1.0225339145394015
intereo,1.016734419807673
nouitas,1.0228539715359202
habitaculum,1.0438174969856169
derelinquo,1.0721035126034923
admoneo,1.0160558620647888
salutaris,1.0619744672393292
gero,1.0173952518446836
erogo,1.0421522387349527
cumque,1.0373388967337693
tiro,1.0364200238687973
uirgineus,1.0233856188386903
uersor,1.02015654279072
inuigilo,1.0550722114901714
delinquo,1.0239890626168238
baptismum,1.3035468262302847
genitalis,1.0242034154000068
pecco,1.0196197548556205
noto,1.0077781184315362
insignis,1.016999808568633
grauis,1.0058064687085329
peccatum,1.0178936322432905
fidelis,1.0221071927286023
reputo,1.0794187722900292
freno,1.0170501161557273
lotus,1.117692869654986
similiter,1.0206965663983254
protendo,1.0339537612857863
extorquo,1.1294861015484943
mendacium,1.0364260422829448
elaboro,1.114607286197065
sector,1.0204684715371
numquid,1.0438435395925934
denuo,1.0382015760881438
uolucer,1.0166818638761896
esca,1.0223119124463305
incautus,1.015214036337865
recordor,1.0684864435099757
derogo,1.076364778579789
condemno,1.0490320010979772
grauiter,1.0342006115001479
ligo,1.0132291221141279
decus,1.0052485317221123
deiectus,1.0166261716091602
exemplum,1.0134261990344156
monosco,1.1105991445378813
translatus,1.4174543095057857
lauacrum,1.0321228014074142
caritas,1.0525061236473319
lingua,1.013815436843864
refreno,1.1187371082995194
humilis,1.0217112520524396
patiens,1.0630890256053072
precor,1.0077901045980995
attamen,1.1130266425041868
confusio,1.0491169509278222
culpa,1.0360496418057477
reatus,1.0366258420815984
uulnus,1.0062571028469447
medicus,1.013103693816554
an,1.0156837176076012
namque,1.0074755319368693
fateor,1.0058969251019645
quondam,1.0103272214853611
commoneo,1.0570375858749288
uulnero,1.028512422482476
cautior,1.0476372515452872
barba,1.0213468918629343
coma,1.0136051035208746
foedo,1.0222313102305653
puluis,1.0276001126995211
uoluto,1.0505035426878895
saccus,1.0797721006751433
peto,1.0131707482040109
inrigo,1.0986593476914437
lateo,1.006022746842675
tropaeum,1.0274184363538181
amitto,1.0120613331312895
patria,1.0132598414848857
pugno,1.0210283364122426
obeo,1.0155160034472743
seruitium,1.0173597159846213
praedicandus,1.1324793418163677
at,1.032207511337094
incolumis,1.0221816097901035
latebra,1.0149797883869707
caedes,1.0102449088274288
cesso,1.0323446388086317
uigilanter,1.1427428690684325
incurro,1.0184078939101788
infamis,1.0295062624678832
torques,1.0645695607966281
inops,1.011401800401035
sono,1.0082605748808187
aspis,1.0951083873765661
surdus,1.040014728754732
satis,1.01113774041559
condo,1.0223649897789193
subito,1.0084592999614161
inundo,1.0348219231144056
paruulus,1.0323956501239757
iners,1.0122948465521477
impropero,1.171648278466699
excuso,1.043172756312087
ob,1.014403411863282
promero,1.331061320698582
desertor,1.0522932258202098
milito,1.0464428262985903
refugium,1.2351093098524484
imploro,1.041606351500522
concedo,1.0310329739482702
repono,1.0176103090961375
ulterior,1.0198433788264225
ferus,1.0052085392914825
desisto,1.0223547725870343
inmensus,1.02092699976073
militia,1.0472656742791628
tenes,1.1743317360098167
dimitto,1.0274470019137079
pristinus,1.0178299649482
inmineo,1.047809134689549
imperium,1.0064666313245074
uirtus,1.012562139113033
postremus,1.0477084973641824
pertingo,1.4221450659143926
milis,1.4353713484676922
blandio,1.0871871809340785
desidia,1.0270452795214327
omitto,1.04897684027509
propono,1.0820990917050566
cottidie,1.019620436486979
praesto,1.034416136116732
sollicitus,1.018111124454882
matutinus,1.0532959508176076
reuiso,1.064080855150505
propinquus,1.0104752720123213
dimico,1.0206342865072204
suscipio,1.0182521950678312
dedico,1.0179688576045123
impiger,1.0311284051475489
fama,1.006805888979491
meritum,1.0146639030328366
protego,1.0287705592798637
recurro,1.0139249255581275
maledico,1.0674410185509788
seruilis,1.045073566575817
uagus,1.0172070510815439
fauces,1.0169745333506615
solutus,1.0261581639412285
sto,1.0196498094676643
misceo,1.0118987800615624
expleo,1.0156048948898486
fructus,1.0684454799230745
fides,1.0385450825025142
accommodo,1.0373810376953954
inmitto,1.0448017190898953
agricola,1.0875470241188987
presto,1.1714381950546213
requies,1.0276378782310425
dominator,1.0688244789444226
maledictum,1.0600021607919872
arbor,1.0120694529978906
exaresco,1.1490297853560276
opera,1.0214734368269403
promereo,1.0309763319100058
praeconius,1.0737554306288168
praeso,1.1949170420454107
declamo,1.1105930425621013
nubes,1.018962405101731
profor,1.0410336461689034
uolumen,1.0170171320655852
domnus,1.347469493384658
malitia,1.0635088608538565
abutor,1.0379123586877967
findo,1.0305842533397422
suspicio,1.016239020313858
peruersitas,1.1326774416253635
occultus,1.0274453659577076
aduersus,1.0466677937784676
ministro,1.024853711148056
mitis,1.0086500988136113
deuoueo,1.0216194222228014
inmitis,1.1499098665136123
demergo,1.0263008457253624
doctor,1.0215843371344444
munus,1.0283554468486156
persono,1.1030366417519601
laxo,1.0084314167572732
singulus,1.0119477907528573
caterua,1.0134314636306196
expectaculum,1.277270384160559
astus,1.0271233728443512
persuado,1.4672561735777476
quocumque,1.035614891280046
proles,1.0106007199104692
mixtus,1.0191259356648665
renuntio,1.0230655410265221
languor,1.0315252106200785
i,1.0578537075948908
ambitus,1.012218930657591
fido,1.01628992984558
procludo,1.3580955725294406
iussus,1.0255514720939527
contemno,1.0116552618481294
adsigno,1.0413450949131284
cliens,1.025869782925887
gentiliter,1.2606038092030782
remoueo,1.0201812940429038
historicus,1.0850714280447868
canticum,1.0599220682700554
musicus,1.0276381300105673
amentia,1.0832088265048754
cura,1.0064488201238702
fruniscor,1.0809064524458825
abscondo,1.0420240135090584
praescribo,1.0532409357595962
edo,1.008961643473136
panis,1.040577083955633
laetus,1.026265375584313
demitto,1.0153473614925348
sudor,1.0125240680335958
exter,1.0789775409378501
indigno,2.0509224142262283
aio,1.0652932474472214
scriptura,1.1195255093318393
refeco,1.2460781389445763
filum,1.098810526884555
persequor,1.056076054122115
spons,1.011801871275636
prŏfectus,1.0254048622401553
maximus,1.0527584778376393
transgredior,1.0394341120201507
musica,1.0581580843983893
licentia,1.0694949877430708
deperdo,1.1688233805696222
infirmitas,1.0417556906033505
arguo,1.019818767949327
senatus,1.0450942684446765
consulto,1.1215410793475586
princeps,1.0457245705273146
