Token,PRT
caeles,1.0403698169715345
caelestes,1.1574869028589554
caelestis,1.0335295438738246
caelicola,1.017989302849602
caelius,1.0124414756892357
caelo,1.1192766523961746
caelum,1.0336076851951261
caementum,1.0697101681645984
caenum,1.0331328320759516
caepio,1.0056769862083101
caerimonia,1.0339189663876813
caeruleus,1.0100921043038922
caesar,1.003341300224458
caesarea,1.0228419604136825
caesareus,1.008328792500021
caesaries,1.0450226120355446
caespes,1.0238989399684642
caestus,1.0457757678984922
calamitas,1.0340709407546287
calamitosus,1.0629777403115637
calamus,1.0265874954157046
calathus,1.0359442536708818
calceus,1.0463026814593688
calco,1.0197318222770595
calculus,1.0970415465392638
calda,1.0954405660433273
calefacio,1.061529790421002
calendar,1.304101096506579
caleo,1.012432499460194
calesco,1.0531039385067988
calidus,1.049797814104064
caligo,1.0192461095649767
calix,1.0813300748503858
calleo,1.0440455593464082
callide,1.039320291900184
calliditas,1.0394253256017456
callidus,1.0191834131297293
callimachus,1.0378642863999858
calliope,1.0063084447481083
callis,1.0798265645622631
calo,1.0732853518363705
calor,1.0239470270231297
calpe,1.0327469712444877
caluaria,1.138400790923813
calumnia,1.0256101863705385
calumnior,1.0455198181125827
caluus,1.1275452641938606
calx,1.0309556260819002
camelus,1.039246762406678
camena,1.0090318660417585
camillus,1.0072272804343572
caminus,1.057144586528498
campania,1.0081893858130129
campanus,1.0205036156703269
campester,1.0917426808149466
campus,1.0086164146228074
canalis,1.0312118504278278
cancer,1.0195865625722171
cancrus,1.0425337729705573
candeo,1.0171858350453558
candidatus,1.0757441624939337
candidus,1.0298884066887486
candor,1.0160186771167232
caneo,1.0222428469302378
canesco,1.0418500370258976
cani,1.0692998878284163
caninus,1.0281176160373162
canis,1.0243892395160037
canistrum,1.0725751009939315
canities,1.027157300664939
canna,1.077855292218486
cannae,1.0076194943898713
cannensis,1.0093435494871243
cano,1.0130107837714901
canopus,1.0067783877456657
canorus,1.0139160118126893
cantharus,1.063124649798891
canticum,1.1857026999712998
canto,1.03407289925307
cantus,1.0169442575768555
canus,1.0266709878750668
capacitas,1.1121441181079583
capax,1.0225174240399226
capella,1.020927598363781
caper,1.0454640781505091
capero,1.0330154514398273
capesso,1.0222209752628968
capillus,1.0356608993983352
capio,1.0169139487370644
capitalis,1.0405760094785383
capito,1.0628101623282302
capitolinus,1.010000755143334
capitolium,1.003659895774933
capitulum,1.1700669085826834
cappadoces,1.0086840033202715
cappadocia,1.0054338706575168
capra,1.0260595451380063
caprea,1.0347176624767804
capricornus,1.027330932299986
caprinus,1.0365470461324484
capsa,1.1399121964334655
captio,1.0568924479919735
captiosus,1.0818465190549935
captiuitas,1.0566420908381273
captiuus,1.0202761041815085
capto,1.010071191210793
capua,1.0243213150701946
capulum,1.0306524652282558
capulus,1.0262617913154193
caput,1.0169554848593745
carbasa,1.0071975369340775
carbo,1.2598571528295346
carcer,1.0272942800794465
carchesium,1.0918894026587271
cardo,1.0238514244848052
careo,1.0129832266146406
caria,1.007683197744254
caries,1.0903613883877303
carina,1.0182520308181577
carino,1.061221355075044
caritas,1.070200894347341
carmen,1.011755960462185
carmina,1.0061669621528315
carneades,1.0178457215597507
carnifex,1.0484850102848366
caro,1.1116637368644087
carpentum,1.038179716095847
carpo,1.0097358224045754
carthaginiensis,1.0058335873591306
carthago,1.0056309123483147
carus,1.026291250394585
casa,1.0151877647049008
caseus,1.0213508243648999
casia,1.0308843720002334
caspius,1.0058519544651423
cassandra,1.0101861276540198
cassis,1.0292977015441145
cassius,1.0130741100805358
casso,1.1123736199911214
cassus,1.0261979481860386
castalius,1.0090780496593799
castanea,1.0547459652480633
castellum,1.0267910029519207
castigatio,1.0382803802742515
castigo,1.0272943300532846
castitas,1.0620706622957192
castor,1.0111152923901194
castra,1.0340521375248828
castrensis,1.040794292802382
castro,1.0327000907833164
castrum,1.3164356274281934
castus,1.0201492106342414
casus,1.0277973054737
catena,1.0123797930661391
cateno,1.0496666713838605
caterua,1.0077663177101341
cathedra,1.147917862832404
catilina,1.0167762890188825
cato,1.0041914594926704
cattus,1.1609024434933324
catullus,1.022658629013646
catulus,1.165413516468853
caucasus,1.0060570125835
cauda,1.0249696906307444
cauea,1.0208883150651566
caueo,1.0173490939932657
cauerna,1.0302585619555278
cauerno,1.02100542247547
cauillatio,1.0290825219426203
cauillor,1.059851826097078
caulae,1.0763243266424907
caulis,1.0416085891450317
cauo,1.0369932567403275
caurus,1.1421999873454636
causidicus,1.0505079269530688
causo,1.0774772250012175
causor,1.0523709748546297
caute,1.0290073451718984
cautes,1.0217921260729068
cautio,1.0649245288800413
cautus,1.0694658131364292
cauus,1.0084373887494018
cc,2.0702745452920817
ccc,1.0107369149829202
cccc,1.0190696400503163
cecropius,1.0046052683145683
cedo,1.0115053858084884
cedrus,1.0908470541388873
celeber,1.0172893153531295
celebritas,1.0420074800085253
celebro,1.025074148366114
celer,1.0139454592995556
celeritas,1.0266930812555886
celeriter,1.0377666266923122
celero,1.0361441501597093
cella,1.0380008322445917
celo,1.0181355661785627
celsus,1.029562464033277
celtae,1.0150462383476366
cena,1.0285366566426153
cenaculum,1.069473526348438
ceno,1.0486268779304784
censeo,1.0898048268574219
censor,1.0335759859380766
censorius,1.0713801816297241
censura,1.123591097320856
census,1.0310040313948385
centaurus,1.0168457006426284
centenarius,1.0899505978605188
centenus,1.0181185588516977
centesimus,1.1028950369215145
centum,1.0166744428986765
centurio,1.030283177569441
cepheus,1.0111020846839514
cera,1.085931836063253
cerastes,1.0376149540558084
cerealis,2.002114274127586
cerebrum,1.0183958648461686
ceres,1.0064030384299438
cereus,1.0435602653926237
cerno,1.0152781009285416
cero,1.1533461881228608
certamen,1.0297307279206387
certatim,1.0093387421530509
certatio,1.076969201199089
certo,1.0146687271636456
certus,1.01353548228975
cerua,1.0427871253875807
ceruix,1.0064293497963075
ceruus,1.0237544130086038
cesso,1.049498731063046
cetus,1.0438328602369669
ceu,1.0435335101552048
chaldaei,1.0124938445557474
chalybs,1.0176317988193553
chaos,1.0321141168721284
charta,1.0368165225321035
charybdis,1.0117370038050082
chela,1.0280748731956582
chelydrus,1.022965193605641
chelys,1.033632492922018
chimaera,1.0127910761604408
chirographum,1.0486859458442692
chiron,1.0171427726574207
chius,1.012282749558225
chlamys,1.0256490776177054
chorda,1.0209777347003284
chorea,1.0178491732775332
chorus,1.0281341796292296
chrysippus,1.0057983794519954
cibarium,1.0255544228678697
cibarius,1.0650098124972311
cibus,1.03372010865977
cicada,1.099818520065192
cicatrix,1.0304924178250676
cicer,1.0751005669014424
cicero,1.002741330503627
cicilia,1.014792542832086
ciconia,1.0811254259157683
cicuta,1.0692037946436441
cieo,1.012611234493144
cilicia,1.006001540854197
cimbri,1.00866045253292
cimmerius,1.01512009086316
cinaedus,1.04229623791765
cincinnatus,1.0234759772995827
cingo,1.0075770232230825
cingulum,1.0708450853675713
cinis,1.0349038684000789
cinna,1.0138840435561554
cinnamomum,1.133387773757396
cinnamum,1.0241645213710542
cio,1.935591731568408
circe,1.0060892399776904
circensis,1.034372240441968
circiter,1.0784213968782028
circueo,1.0623770403395336
circuitus,1.2222102905398908
circulus,1.0791720496063275
circumago,1.030146015205678
circumcido,1.1152573623735569
circumdo,1.0287568283093573
circumduco,1.048621961250091
circumeo,1.0380998297433255
circumfero,1.0341295821856338
circumfluo,1.0422492927948845
circumfluus,1.020343180124786
circumfundo,1.0191278720794341
circumicio,1.048952455389091
circumligo,1.0551012635666055
circumpono,1.1001198031660973
circumscribo,1.028170976546278
circumscriptio,1.0800107749711367
circumsedeo,1.0335214086585442
circumspecto,1.0508220400489716
circumspicio,1.0192567987103078
circumsto,1.0214245869273584
circumuallo,1.0344088991616773
circumuenio,1.0204441698753313
circumuolo,1.0303560323258951
circus,1.04303772739164
cis,1.481817538289528
cista,1.0700786603049854
citatus,1.021495517333433
citerior,1.1155974854299782
cithara,1.0563549628845021
citharoedus,1.026354949791502
citius,1.067798815105781
cito,1.027959560242678
citra,1.0537186763389441
citro,1.0116043220034534
citus,1.0201665419936368
ciuicus,1.0227277005591104
ciuilis,1.0186398424012943
ciuiliter,1.0984350662909965
ciuis,1.0175230681209315
ciuitas,1.0381806310897626
clades,1.0342396283126727
clam,1.0358522691422825
clamito,1.0272426266844281
clamo,1.0510288894501028
clamor,1.0152519030445941
clamosus,1.047413348395785
clandestinus,1.0240760768559398
clangor,1.025547613311742
clare,1.06559701406801
claresco,1.0709528874479413
clarissimus,1.0537123639350763
claritas,1.055203324747065
claritudo,1.0664917878428568
clarius,1.0228422164651327
claro,1.0157471674107974
clarus,1.015898411043945
classicus,1.1161083071629752
classis,1.0170745310749074
claua,1.0530198129523127
claudeo,1.0259722210350173
claudia,1.1205996563193743
claudianus,1.2708534378771668
claudico,1.0467178858060318
claudius,1.006242703796291
claudo,1.013963884690946
claudus,1.072252328401864
clauis,1.034000253337555
clauo,1.0227119948921615
claustrum,1.0188532985085237
clausula,1.0745100243231576
clauus,1.0235026163761358
cleanthes,1.015038030395183
clemens,1.0653451761965989
clementer,1.0442449487334478
clementia,1.0493606317641258
cleopatra,1.0084506921780674
cliens,1.0235105362194437
clipeo,1.0142286801593259
clipeus,1.0273111162098476
cliuus,1.015565092567802
cloaca,1.0400259308740332
clodius,1.020649840729608
cludo,1.0235165065606133
clunis,1.0204816881599375
co,1.2340326948883762
coaceruo,1.0634685350438615
coacto,1.0432859637587406
coagmento,1.0543110726106208
coalesco,1.0447495209055793
coarguo,1.0752540004452071
coarto,1.0547140674276876
coccum,1.0838302855533102
cochlea,1.0686061626840853
cocus,1.1024232817804724
cocytus,1.0111072131936438
codex,1.1145480917728654
codicillus,1.1008096615964156
coemo,1.0498766057957412
coenpo,1.0291564021543669
coeo,1.0117574098039497
coeperat,1.0375592503833766
coepere,1.0173926046527588
coeperint,1.0329391082909465
coepi,1.0209190819736325
coepimus,1.0296922302687836
coepio,1.017998287379246
coepo,1.0254450269829465
coepto,1.0407485255070963
coeptum,1.018352769830675
coerceo,1.0246085800668399
coercitio,1.0532412900815566
coetus,1.022130323043083
cogitatio,1.0581007224003713
cogito,1.0263447276253923
cognatio,1.11278336553974
cognatus,1.0162345863168525
cognitio,1.034172458524042
cognitor,1.0859399163870749
cognomen,1.0361437364742472
cognomentum,1.0359148878745934
cognomino,1.039950700569504
cognosco,1.017966701876114
cogo,1.014726720224301
cohaereo,1.0248741479474988
cohereo,1.0327085254782185
cohibeo,1.0128657601495044
cohors,1.0356825912793683
cohortor,1.0582157444867448
coitio,1.1009049911638011
coitus,1.031122717923752
colaphus,1.1010754509614282
colchi,1.0158621664377943
colchis,1.020623708557679
colchus,1.013542159929384
collabor,1.0254129416868216
collatinus,1.0232641948413064
collatio,1.125895075011771
collaudo,1.0740369858876386
collecta,1.0667116167558262
collega,1.0300314179047674
collegium,1.0985064392698698
collido,1.0398950223661196
colligo,1.0172887432471165
collis,1.0189211476822566
colloco,1.0321142931471468
colloquium,1.0278210793441354
colloquor,1.02484427346794
collum,1.0152809977276125
colluuio,1.063422681677615
colo,1.0114828942990153
colon,1.1266060318904187
colonia,1.0295587264061847
colonus,1.0209176876226544
color,1.0182194224137437
coloro,1.0355294340231622
columba,1.0474951349819033
columen,1.0330129945581699
columna,1.0291449486392128
coma,1.0140627173243084
combibo,1.0797707576267186
comburo,1.1623766268736675
comedo,1.1376553270372602
comes,1.0544080274700056
cometes,1.0351591937313314
comicus,1.0339741421057522
comis,1.0507708240339089
comitas,1.0333523318650257
comitatus,1.0806624562432674
comitialis,1.034490838997201
comitium,1.0585351103090466
comito,1.0237845764240765
comitor,1.033161394055713
commeatus,1.035834798571249
commemini,1.0854883594048388
commemoratio,1.0462784768368307
commemoro,1.0312456478972234
commendatio,1.0421122128186717
commendo,1.01695156635726
commentarius,1.0449615324106398
commenticius,1.0651219285499125
commentor,1.0918607870159256
commeo,1.0330785879556654
commercium,1.0175730577663757
commereo,1.1062409635215231
commilito,1.0272064666638536
comminiscor,1.0383585454949211
comminuo,1.0636834404353543
comminus,1.0179296684664825
commisceo,1.068683976130243
committo,1.0183173637234688
commode,1.0271019887139416
commoditas,1.054737777888073
commodo,1.0501639561777905
commodum,1.0408559530037564
commodus,1.0482927136892002
commoneo,1.0583767375099136
commoror,1.0685794142654277
commotio,1.1490917514156218
commotus,1.1080994671249569
commoueo,1.0280533134744776
commune,1.0601709181590913
communico,1.072409653024743
communio,1.189697123693675
communis,1.0214610046002273
communitas,1.0872500833931122
communiter,1.043612865272821
commutatio,1.050102546762741
commuto,1.0255381916636788
como,1.0453642005298047
comoedia,1.036730930530617
compaciscor,1.0351142987795237
compages,1.0437895834136375
compar,1.0514147743235331
comparatio,1.0308939098214671
compareo,1.0399045978224932
comparo,1.0379527450010717
compello,1.0612314029188117
compendium,1.0359951121639053
compenso,1.0404516099699053
comperio,1.0196756746677258
compes,1.0654761782402635
compesco,1.0236074940535838
competo,1.0819074295233322
compitum,1.034902256708348
complector,1.021856564812922
compleo,1.0432589541788007
completus,1.1838652923354858
complexus,1.0258939519028478
complures,1.0307041231559777
compono,1.0205757409840357
compos,1.0328990153993534
compositio,1.0821218964292183
compositum,1.222026797568976
compositus,1.1965079205391254
comprehendo,1.0223339701474163
comprehensio,1.1149795263936555
comprendo,1.0313290505170019
comprimo,1.0154872287621999
comprobo,1.052239962767755
computatio,1.046022835705775
computo,1.0650514612851678
con,1.0796774507030271
conamen,1.0488734171802394
conatus,1.032963611607194
conburo,1.1402159611694271
concauus,1.0404518613242186
concedo,1.0270269480590963
concelebro,1.0470433449459753
concessio,1.139028423601177
concha,1.0294511990897826
conchylium,1.0855667690966257
concido,1.04270272136545
concieo,1.022569419851932
concilio,1.0228317065967263
concilium,1.06726096810758
concinno,1.0609887883944447
concino,1.0513536981319995
concio,1.1357606245520693
concipio,1.0200728988604908
concito,1.0278258640815485
conclamo,1.0274211841969452
conclaue,1.0471378486267113
concludo,1.049655433598646
conclusio,1.0610042841538458
concolor,1.0268432231727618
concoquo,1.0679423493285227
concordia,1.0325394989838632
concors,1.021846226068884
concremo,1.0512074910948546
concrepo,1.1705200312308932
concresco,1.020378074289865
concretus,1.044506677027539
concubina,1.063329582156722
concubitus,1.028205661355202
concubo,1.106047580277418
conculco,1.0985069912702607
concumbo,1.0513152949168691
concupisco,1.0432753578876255
concurro,1.01835689942545
concursus,1.0264421381078948
